timestamp,lat,lon,latlon_acc_m,latlon_acc_ft,elevation_m,elevation_acc_m,elevation_ft,elevation_acc_ft,speed_mps,speed_acc_mps,speed_mph,speed_acc_mph,tire_fl_kpa,tire_fl_psi,tire_fl_c,tire_fl_f,tire_fr_kpa,tire_fr_psi,tire_fr_c,tire_fr_f,tire_rl_kpa,tire_rl_psi,tire_rl_c,tire_rl_f,tire_rr_kpa,tire_rr_psi,tire_rr_c,tire_rr_f
2020-06-28T11:10:09.413-0400,40.88626066,-78.08409828,5,16.40419948,586.2809452,4,1923.493915,13.12335958,0,0.159999996,0,0.357909799,,,,,293.612,42.5848,48.32,118.976,,,,,,,,
2020-06-28T11:10:10.116-0400,40.88626066,-78.08409828,5,16.40419948,586.2809452,3,1923.493915,9.842519685,0,0.059999999,0,0.134216175,,,,,,,,,,,,,,,,
2020-06-28T11:10:11.117-0400,40.88626066,-78.08409828,5,16.40419948,586.4183038,3,1923.944566,9.842519685,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:10:12.116-0400,40.88626066,-78.08409828,5,16.40419948,586.2913857,3,1923.528168,9.842519685,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:10:13.117-0400,40.88626066,-78.08409828,5,16.40419948,586.3725304,3,1923.794391,9.842519685,0,0.059999999,0,0.134216175,,,,,,,,,,,,,,,,
2020-06-28T11:10:14.117-0400,40.88626066,-78.08409828,5,16.40419948,586.3145787,3,1923.604261,9.842519685,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:10:15.116-0400,40.88626066,-78.08409828,5,16.40419948,586.2634176,3,1923.436409,9.842519685,0,0.059999999,0,0.134216175,,,,,,,,,,,,,,,,
2020-06-28T11:10:16.125-0400,40.88626066,-78.08409828,5,16.40419948,586.2164749,3,1923.282398,9.842519685,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:10:17.111-0400,40.88626066,-78.08409828,5,16.40419948,586.3106567,3,1923.591393,9.842519685,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:10:18.114-0400,40.88626066,-78.08409828,5,16.40419948,586.3768178,3,1923.808457,9.842519685,0,0.310000002,0,0.693450256,,,,,,,,,,,,,,,,
2020-06-28T11:10:19.116-0400,40.88626066,-78.08409828,5,16.40419948,586.3914528,3,1923.856473,9.842519685,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:10:20.110-0400,40.88626066,-78.08409828,5,16.40419948,586.2116986,3,1923.266728,9.842519685,0,0.059999999,0,0.134216175,,,,,,,,,,,,,,,,
2020-06-28T11:10:21.117-0400,40.88626066,-78.08409828,5,16.40419948,586.1950456,3,1923.212092,9.842519685,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:10:22.108-0400,40.88626066,-78.08409828,5,16.40419948,586.2419187,3,1923.365875,9.842519685,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:10:23.112-0400,40.88626066,-78.08409828,5,16.40419948,586.2705753,3,1923.459893,9.842519685,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:10:23.197-0400,40.88626066,-78.08409828,5,16.40419948,586.2705753,3,1923.459893,9.842519685,0,0.07,0,0.156585541,295.288,42.8279,35.77,96.386,,,,,,,,,,,,
2020-06-28T11:10:23.204-0400,40.88626066,-78.08409828,5,16.40419948,586.2705753,3,1923.459893,9.842519685,0,0.07,0,0.156585541,295.288,42.8279,35.77,96.386,,,,,,,,,,,,
2020-06-28T11:10:24.118-0400,40.88626066,-78.08409828,5,16.40419948,586.1783031,3,1923.157163,9.842519685,0,0.059999999,0,0.134216175,,,,,,,,,,,,,,,,
2020-06-28T11:10:25.104-0400,40.88626066,-78.08409828,5,16.40419948,586.3624715,3,1923.761389,9.842519685,0,0.059999999,0,0.134216175,,,,,,,,,,,,,,,,
2020-06-28T11:10:26.116-0400,40.88626066,-78.08409828,5,16.40419948,586.2469591,3,1923.382412,9.842519685,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:10:27.107-0400,40.88626066,-78.08409828,5,16.40419948,586.1702145,3,1923.130625,9.842519685,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:10:28.114-0400,40.88626066,-78.08409828,5,16.40419948,586.2377407,3,1923.352168,9.842519685,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:10:29.115-0400,40.88626066,-78.08409828,5,16.40419948,586.2731764,3,1923.468427,9.842519685,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:10:30.113-0400,40.88626066,-78.08409828,5,16.40419948,586.4467137,3,1924.037775,9.842519685,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:10:31.112-0400,40.88626066,-78.08409828,5,16.40419948,586.2311079,3,1923.330406,9.842519685,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:10:32.108-0400,40.88626066,-78.08409828,5,16.40419948,586.156318,3,1923.085033,9.842519685,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:10:33.110-0400,40.88626066,-78.08409828,5,16.40419948,586.1252376,3,1922.983063,9.842519685,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:10:34.117-0400,40.88626066,-78.08409828,5,16.40419948,586.0760167,3,1922.821577,9.842519685,0,0.610000014,0,1.36453117,,,,,,,,,,,,,,,,
2020-06-28T11:10:35.121-0400,40.88623195,-78.08408931,5,16.40419948,586.09997,3,1922.900164,9.842519685,0.529999971,0.540000021,1.185576171,1.207945646,,,,,,,,,,,,,,,,
2020-06-28T11:10:36.116-0400,40.88623195,-78.08408931,5,16.40419948,586.4119672,3,1923.923777,9.842519685,0,0.540000021,0,1.207945646,,,,,,,,,,,,,,,,
2020-06-28T11:10:37.109-0400,40.88623195,-78.08408931,5,16.40419948,586.3440157,3,1923.700839,9.842519685,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:10:38.111-0400,40.88623195,-78.08408931,5,16.40419948,586.3440157,3,1923.700839,9.842519685,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:10:39.115-0400,40.88623195,-78.08408931,5,16.40419948,586.3467628,3,1923.709852,9.842519685,0,0.469999999,0,1.051360055,,,,,,,,,,,,,,,,
2020-06-28T11:10:40.114-0400,40.88623195,-78.08408931,5,16.40419948,586.6646684,3,1924.752849,9.842519685,0,0.209999993,0,0.469756607,,,,,,,,,,,,,,,,
2020-06-28T11:10:41.115-0400,40.88623195,-78.08408931,5,16.40419948,586.601201,3,1924.544623,9.842519685,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:10:42.118-0400,40.88623195,-78.08408931,5,16.40419948,586.3827864,3,1923.82804,9.842519685,0,0.409999996,0,0.917143872,,,,,,,,,,,,,,,,
2020-06-28T11:10:43.114-0400,40.88623195,-78.08408931,5,16.40419948,586.3247471,3,1923.637622,9.842519685,0,0.07,0,0.156585541,,,,,,,,,,,,,,,,
2020-06-28T11:10:44.098-0400,40.88623195,-78.08408931,5,16.40419948,586.221433,3,1923.298665,9.842519685,0,0.059999999,0,0.134216175,,,,,,,,,,,,,,,,
2020-06-28T11:10:45.110-0400,40.88623195,-78.08408931,5,16.40419948,586.3288369,3,1923.65104,9.842519685,0,0.050000001,0,0.111846816,,,,,,,,,,,,,,,,
2020-06-28T11:10:46.129-0400,40.88624134,-78.08409669,5,16.40419948,586.409408,3,1923.915381,9.842519685,0.200000003,0.829999983,0.447387265,1.856657085,,,,,,,,,,,,,,,,
2020-06-28T11:10:47.125-0400,40.88624134,-78.08409669,5,16.40419948,586.6310242,3,1924.642468,9.842519685,0,0.829999983,0,1.856657085,,,,,,,,,,,,,,,,
2020-06-28T11:10:48.118-0400,40.88624205,-78.0840992,5,16.40419948,586.4450762,3,1924.032402,9.842519685,0.159999996,0.349999994,0.357909799,0.782927689,,,,,,,,,,,,,,,,
2020-06-28T11:10:49.123-0400,40.88624059,-78.08410431,5,16.40419948,586.6731606,3,1924.780711,9.842519685,0.159999996,0.349999994,0.357909799,0.782927689,,,,,,,,,,,,,,,,
2020-06-28T11:10:50.126-0400,40.88623522,-78.08411186,5,16.40419948,586.1783494,3,1923.157314,9.842519685,0.449999988,0.449999988,1.006621305,1.006621305,,,,,,,,,,,,,,,,
2020-06-28T11:10:51.116-0400,40.88622667,-78.08411747,5,16.40419948,585.8698584,3,1922.145205,9.842519685,0.920000017,0.340000004,2.057981426,0.760558347,,,,,,,,,,,,,,,,
2020-06-28T11:10:52.117-0400,40.88621523,-78.08411898,5,16.40419948,586.0939121,3,1922.880289,9.842519685,1.200000048,0.519999981,2.684323657,1.163206829,,,,,,,,,,,,,,,,
